# display=4 E_dc=5.00000000000000000000 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
# display=4 E_dc=7.75000000000000000000 E_omega=0.10000000149011611938 omega=0.97500002384185791016 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
7.75000000000000000000 0.10000000149011611938 0.97500002384185791016 32.15999984741210937500 0.68487912416458129883 -0.01205923780798912048 1.00044655799865722656 -2.79166197776794433594 -0.10093035548925399780 0.66412454843521118164 -2.72739481925964355469 -0.11182460188865661621 0.00031700392719358206
# display=4 E_dc=8.00000000000000000000 E_omega=0.10000000149011611938 omega=0.97500002384185791016 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.00000000000000000000 0.10000000149011611938 0.97500002384185791016 32.15999984741210937500 0.63060098886489868164 -0.01452698558568954468 1.00044369697570800781 -2.56083822250366210938 -0.14565062522888183594 0.60445576906204223633 -2.48234128952026367188 -0.15195001661777496338 0.00035001439391635358
# display=4 E_dc=8.25000000000000000000 E_omega=0.10000000149011611938 omega=0.97500002384185791016 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.25000000000000000000 0.10000000149011611938 0.97500002384185791016 32.15999984741210937500 0.56663370132446289062 -0.01516927499324083328 1.00044524669647216797 -2.29415512084960937500 -0.17320491373538970947 0.53857821226119995117 -2.21180367469787597656 -0.17436815798282623291 0.00035905104596167803
# display=4 E_dc=8.50000000000000000000 E_omega=0.10000000149011611938 omega=0.97500002384185791016 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.50000000000000000000 0.10000000149011611938 0.97500002384185791016 32.15999984741210937500 0.50049638748168945312 -0.01409385073930025101 1.00044894218444824219 -2.02334904670715332031 -0.18406119942665100098 0.47398123145103454590 -1.94642651081085205078 -0.18151399493217468262 0.00041225744644179940
# display=4 E_dc=8.75000000000000000000 E_omega=0.10000000149011611938 omega=0.97500002384185791016 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.75000000000000000000 0.10000000149011611938 0.97500002384185791016 32.15999984741210937500 0.43927335739135742188 -0.01190020702779293060 1.00044929981231689453 -1.77657377719879150391 -0.18156783282756805420 0.41674360632896423340 -1.71112990379333496094 -0.17639285326004028320 0.00050793541595339775
# display=4 E_dc=9.00000000000000000000 E_omega=0.10000000149011611938 omega=0.97500002384185791016 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
9.00000000000000000000 0.10000000149011611938 0.97500002384185791016 32.15999984741210937500 0.38757720589637756348 -0.00935256108641624451 1.00045180320739746094 -1.57069861888885498047 -0.17055198550224304199 0.36989468336105346680 -1.51907742023468017578 -0.16441145539283752441 0.00060412898892536759
# display=4 E_dc=9.25000000000000000000 E_omega=0.10000000149011611938 omega=0.97500002384185791016 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
9.25000000000000000000 0.10000000149011611938 0.97500002384185791016 32.15999984741210937500 0.34686192870140075684 -0.00704490905627608299 1.00045013427734375000 -1.40966904163360595703 -0.15566045045852661133 0.33376604318618774414 -1.37052607536315917969 -0.14954675734043121338 0.00065953371813520789
# display=4 E_dc=9.50000000000000000000 E_omega=0.10000000149011611938 omega=0.97500002384185791016 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
9.50000000000000000000 0.10000000149011611938 0.97500002384185791016 32.15999984741210937500 0.31606605648994445801 -0.00526503799483180046 1.00045144557952880859 -1.28801500797271728516 -0.14027114212512969971 0.30653119087219238281 -1.25873172283172607422 -0.13476711511611938477 0.00065799889853224158
# display=4 E_dc=9.75000000000000000000 E_omega=0.10000000149011611938 omega=0.97500002384185791016 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
9.75000000000000000000 0.10000000149011611938 0.97500002384185791016 32.15999984741210937500 0.29293847084045410156 -0.00403120927512645721 1.00044977664947509766 -1.19620573520660400391 -0.12621787190437316895 0.28584304451942443848 -1.17380166053771972656 -0.12152583152055740356 0.00060931500047445297
# display=4 E_dc=10.00000000000000000000 E_omega=0.10000000149011611938 omega=0.97500002384185791016 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
10.00000000000000000000 0.10000000149011611938 0.97500002384185791016 32.15999984741210937500 0.27514612674713134766 -0.00322458753362298012 1.00045013427734375000 -1.12501049041748046875 -0.11413272470235824585 0.26957637071609497070 -1.10718202590942382812 -0.11020506918430328369 0.00053748808568343520
# display=4 E_dc=5.00000000000000000000 E_omega=0.10000000149011611938 omega=1.45000004768371582031 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.00000000000000000000 0.10000000149011611938 1.45000004768371582031 32.15999984741210937500 0.56903868913650512695 0.00965995620936155319 1.00045299530029296875 -2.41640949249267578125 0.53843021392822265625 0.58816164731979370117 -2.41533160209655761719 0.54301565885543823242 -0.00662924628704786301
# display=4 E_dc=5.25000000000000000000 E_omega=0.10000000149011611938 omega=1.45000004768371582031 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.25000000000000000000 0.10000000149011611938 1.45000004768371582031 32.15999984741210937500 0.59771454334259033203 0.00983398221433162689 1.00044655799865722656 -2.53320169448852539062 0.49411916732788085938 0.61609762907028198242 -2.53014802932739257812 0.49911567568778991699 -0.00625447509810328484
# display=4 E_dc=5.50000000000000000000 E_omega=0.10000000149011611938 omega=1.45000004768371582031 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.50000000000000000000 0.10000000149011611938 1.45000004768371582031 32.15999984741210937500 0.62622171640396118164 0.01000044494867324829 1.00044500827789306641 -2.64855313301086425781 0.44645556807518005371 0.64357179403305053711 -2.64301967620849609375 0.45179346203804016113 -0.00576128298416733742
# display=4 E_dc=5.75000000000000000000 E_omega=0.10000000149011611938 omega=1.45000004768371582031 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.75000000000000000000 0.10000000149011611938 1.45000004768371582031 32.15999984741210937500 0.65443378686904907227 0.01010016165673732758 1.00044536590576171875 -2.76139450073242187500 0.39504125714302062988 0.67036241292953491211 -2.75290918350219726562 0.40080785751342773438 -0.00510462699458003044
# display=4 E_dc=6.00000000000000000000 E_omega=0.10000000149011611938 omega=1.45000004768371582031 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.00000000000000000000 0.10000000149011611938 1.45000004768371582031 32.15999984741210937500 0.68199735879898071289 0.01000699214637279510 1.00044631958007812500 -2.86945080757141113281 0.33939093351364135742 0.69595134258270263672 -2.85804128646850585938 0.34568467736244201660 -0.00424238527193665504
# display=4 E_dc=6.25000000000000000000 E_omega=0.10000000149011611938 omega=1.45000004768371582031 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.25000000000000000000 0.10000000149011611938 1.45000004768371582031 32.15999984741210937500 0.70805591344833374023 0.00949265807867050171 1.00044560432434082031 -2.96804761886596679688 0.27902624011039733887 0.71936821937561035156 -2.95401048660278320312 0.28593441843986511230 -0.00315954093821346760
# display=4 E_dc=6.50000000000000000000 E_omega=0.10000000149011611938 omega=1.45000004768371582031 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.10000000149011611938 1.45000004768371582031 32.15999984741210937500 0.73085874319076538086 0.00821530632674694061 1.00044524669647216797 -3.04866194725036621094 0.21373942494392395020 0.73878258466720581055 -3.03396224975585937500 0.22119778394699096680 -0.00190801208373159170
# display=4 E_dc=6.75000000000000000000 E_omega=0.10000000149011611938 omega=1.45000004768371582031 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.75000000000000000000 0.10000000149011611938 1.45000004768371582031 32.15999984741210937500 0.74744915962219238281 0.00580473896116018295 1.00044643878936767578 -3.09809827804565429688 0.14405466616153717041 0.75136852264404296875 -3.08560252189636230469 0.15220503509044647217 -0.00063802278600633144
# display=4 E_dc=7.00000000000000000000 E_omega=0.10000000149011611938 omega=1.45000004768371582031 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
7.00000000000000000000 0.10000000149011611938 1.45000004768371582031 32.15999984741210937500 0.75370049476623535156 0.00203926255926489830 1.00044798851013183594 -3.09953570365905761719 0.07182310521602630615 0.75332659482955932617 -3.09396839141845703125 0.08009324967861175537 0.00041567318839952350
# display=4 E_dc=7.25000000000000000000 E_omega=0.10000000149011611938 omega=1.45000004768371582031 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
7.25000000000000000000 0.10000000149011611938 1.45000004768371582031 32.15999984741210937500 0.74515473842620849609 -0.00290054199285805225 1.00044834613800048828 -3.03671097755432128906 0.00061791535699740052 0.74083030223846435547 -3.04272532463073730469 0.00899006146937608719 0.00102475483436137438
# display=4 E_dc=7.50000000000000000000 E_omega=0.10000000149011611938 omega=1.45000004768371582031 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
7.50000000000000000000 0.10000000149011611938 1.45000004768371582031 32.15999984741210937500 0.71862202882766723633 -0.00831197854131460190 1.00044715404510498047 -2.90048670768737792969 -0.06450145691633224487 0.71116268634796142578 -2.92031431198120117188 -0.05724044889211654663 0.00109228922519832850
# display=4 E_dc=7.75000000000000000000 E_omega=0.10000000149011611938 omega=1.45000004768371582031 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
